batch_index,method,pred0,prey0,psi0_unit,psi1_unit,replicate,round,t_end,t_span,t_start
13,bo,15.0,40.0,1.0,0.0,1,27,24.0,24.0,0.0
0,bo,15.0,40.0,0.0,0.5,1,28,21.0,2.0,19.0
1,bo,15.0,40.0,0.0,0.5,1,28,21.0,2.0,19.0
2,bo,15.0,40.0,0.0,0.5,1,28,21.0,2.0,19.0
3,bo,15.0,40.0,0.0,0.5,1,28,21.0,2.0,19.0
4,bo,15.0,40.0,0.0,0.5,1,28,21.0,2.0,19.0
5,bo,15.0,40.0,0.0,0.5,1,28,21.0,2.0,19.0
6,bo,15.0,40.0,0.0,0.5,1,28,21.0,2.0,19.0
7,bo,15.0,40.0,0.0,0.5,1,28,21.0,2.0,19.0
8,bo,15.0,40.0,0.0,0.5,1,28,21.0,2.0,19.0
9,bo,15.0,40.0,0.0,0.5,1,28,21.0,2.0,19.0
10,bo,15.0,40.0,0.0,0.5,1,28,21.0,2.0,19.0
11,bo,15.0,40.0,0.0,0.5,1,28,21.0,2.0,19.0
12,bo,15.0,40.0,0.0,0.5,1,28,21.0,2.0,19.0
13,bo,15.0,40.0,0.5,0.5,1,28,26.5,13.0,13.5
0,bo,15.0,40.0,0.5,0.5,1,29,26.5,13.0,13.5
1,bo,15.0,40.0,0.5,0.5,1,29,26.5,13.0,13.5
2,bo,15.0,40.0,0.5,0.5,1,29,26.5,13.0,13.5
3,bo,15.0,40.0,0.5,0.5,1,29,26.5,13.0,13.5
4,bo,15.0,40.0,0.5,0.5,1,29,26.5,13.0,13.5
5,bo,15.0,40.0,0.5,0.5,1,29,26.5,13.0,13.5
6,bo,15.0,40.0,0.5,0.5,1,29,26.5,13.0,13.5
7,bo,15.0,40.0,0.5,0.5,1,29,26.5,13.0,13.5
8,bo,15.0,40.0,0.5,0.5,1,29,26.5,13.0,13.5
9,bo,15.0,40.0,0.5,0.5,1,29,26.5,13.0,13.5
10,bo,15.0,40.0,0.5,0.5,1,29,26.5,13.0,13.5
11,bo,15.0,40.0,0.5,0.5,1,29,26.5,13.0,13.5
12,bo,15.0,40.0,0.5,0.5,1,29,26.5,13.0,13.5
13,bo,15.0,40.0,0.5,0.0,1,29,13.0,13.0,0.0
0,bo,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
1,bo,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
2,bo,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
3,bo,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
4,bo,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
5,bo,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
6,bo,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
7,bo,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
8,bo,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
9,bo,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
10,bo,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
11,bo,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
12,bo,15.0,40.0,0.0,1.0,1,30,40.0,2.0,38.0
13,bo,15.0,40.0,0.0,0.0,1,30,2.0,2.0,0.0
0,bo_marginal_random,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
1,bo_marginal_random,15.0,40.0,1.0,1.0,1,0,40.0,24.0,16.0
2,bo_marginal_random,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
3,bo_marginal_random,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
4,bo_marginal_random,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
5,bo_marginal_random,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
6,bo_marginal_random,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
7,bo_marginal_random,15.0,40.0,0.5,0.5,1,0,26.5,13.0,13.5
8,bo_marginal_random,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
9,bo_marginal_random,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
10,bo_marginal_random,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
11,bo_marginal_random,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
12,bo_marginal_random,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
13,bo_marginal_random,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
14,bo_marginal_random,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
15,bo_marginal_random,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
16,bo_marginal_random,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
17,bo_marginal_random,15.0,40.0,0.5,0.5,1,0,26.5,13.0,13.5
18,bo_marginal_random,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
19,bo_marginal_random,15.0,40.0,1.0,0.0,1,0,24.0,24.0,0.0
20,bo_marginal_random,15.0,40.0,0.5,1.0,1,0,40.0,13.0,27.0
21,bo_marginal_random,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
22,bo_marginal_random,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
23,bo_marginal_random,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
24,bo_marginal_random,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
25,bo_marginal_random,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
26,bo_marginal_random,15.0,40.0,1.0,1.0,1,0,40.0,24.0,16.0
27,bo_marginal_random,15.0,40.0,1.0,0.0,1,0,24.0,24.0,0.0
28,bo_marginal_random,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
29,bo_marginal_random,15.0,40.0,1.0,1.0,1,0,40.0,24.0,16.0
30,bo_marginal_random,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
31,bo_marginal_random,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
32,bo_marginal_random,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
33,bo_marginal_random,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
34,bo_marginal_random,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
35,bo_marginal_random,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
36,bo_marginal_random,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
37,bo_marginal_random,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
38,bo_marginal_random,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
39,bo_marginal_random,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
40,bo_marginal_random,15.0,40.0,0.5,1.0,1,0,40.0,13.0,27.0
41,bo_marginal_random,15.0,40.0,1.0,0.0,1,0,24.0,24.0,0.0
42,bo_marginal_random,15.0,40.0,1.0,0.0,1,0,24.0,24.0,0.0
43,bo_marginal_random,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
44,bo_marginal_random,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
45,bo_marginal_random,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
46,bo_marginal_random,15.0,40.0,1.0,1.0,1,0,40.0,24.0,16.0
47,bo_marginal_random,15.0,40.0,0.5,1.0,1,0,40.0,13.0,27.0
48,bo_marginal_random,15.0,40.0,0.5,1.0,1,0,40.0,13.0,27.0
49,bo_marginal_random,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
50,bo_marginal_random,15.0,40.0,0.0,1.0,1,0,40.0,2.0,38.0
51,bo_marginal_random,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
52,bo_marginal_random,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
53,bo_marginal_random,15.0,40.0,0.5,0.5,1,0,26.5,13.0,13.5
54,bo_marginal_random,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
55,bo_marginal_random,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
56,bo_marginal_random,15.0,40.0,1.0,0.0,1,0,24.0,24.0,0.0
57,bo_marginal_random,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
58,bo_marginal_random,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
59,bo_marginal_random,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
60,bo_marginal_random,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
61,bo_marginal_random,15.0,40.0,0.5,0.5,1,0,26.5,13.0,13.5
62,bo_marginal_random,15.0,40.0,1.0,1.0,1,0,40.0,24.0,16.0
63,bo_marginal_random,15.0,40.0,0.5,0.0,1,0,13.0,13.0,0.0
64,bo_marginal_random,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
65,bo_marginal_random,15.0,40.0,0.5,1.0,1,0,40.0,13.0,27.0
66,bo_marginal_random,15.0,40.0,1.0,0.5,1,0,32.0,24.0,8.0
67,bo_marginal_random,15.0,40.0,1.0,0.0,1,0,24.0,24.0,0.0
68,bo_marginal_random,15.0,40.0,0.5,0.5,1,0,26.5,13.0,13.5
69,bo_marginal_random,15.0,40.0,0.5,1.0,1,0,40.0,13.0,27.0
70,bo_marginal_random,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
71,bo_marginal_random,15.0,40.0,0.5,0.5,1,0,26.5,13.0,13.5
72,bo_marginal_random,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
73,bo_marginal_random,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
74,bo_marginal_random,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
75,bo_marginal_random,15.0,40.0,0.0,0.0,1,0,2.0,2.0,0.0
76,bo_marginal_random,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
77,bo_marginal_random,15.0,40.0,1.0,0.0,1,0,24.0,24.0,0.0
78,bo_marginal_random,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
79,bo_marginal_random,15.0,40.0,0.0,0.5,1,0,21.0,2.0,19.0
0,bo_marginal_random,15.0,40.0,0.5,1.0,1,1,40.0,13.0,27.0
1,bo_marginal_random,15.0,40.0,0.0,0.5,1,1,21.0,2.0,19.0
2,bo_marginal_random,15.0,40.0,0.5,0.0,1,1,13.0,13.0,0.0
3,bo_marginal_random,15.0,40.0,1.0,0.5,1,1,32.0,24.0,8.0
4,bo_marginal_random,15.0,40.0,0.0,0.5,1,1,21.0,2.0,19.0
5,bo_marginal_random,15.0,40.0,0.0,0.5,1,1,21.0,2.0,19.0
6,bo_marginal_random,15.0,40.0,0.5,0.0,1,1,13.0,13.0,0.0
7,bo_marginal_random,15.0,40.0,0.5,0.0,1,1,13.0,13.0,0.0
8,bo_marginal_random,15.0,40.0,1.0,0.5,1,1,32.0,24.0,8.0
9,bo_marginal_random,15.0,40.0,0.5,0.0,1,1,13.0,13.0,0.0
10,bo_marginal_random,15.0,40.0,0.5,0.5,1,1,26.5,13.0,13.5
11,bo_marginal_random,15.0,40.0,0.0,1.0,1,1,40.0,2.0,38.0
12,bo_marginal_random,15.0,40.0,0.0,1.0,1,1,40.0,2.0,38.0
13,bo_marginal_random,15.0,40.0,0.5,0.0,1,1,13.0,13.0,0.0
0,bo_marginal_random,15.0,40.0,0.5,0.5,1,2,26.5,13.0,13.5
1,bo_marginal_random,15.0,40.0,1.0,0.5,1,2,32.0,24.0,8.0
2,bo_marginal_random,15.0,40.0,0.5,0.0,1,2,13.0,13.0,0.0
3,bo_marginal_random,15.0,40.0,0.5,0.5,1,2,26.5,13.0,13.5
4,bo_marginal_random,15.0,40.0,0.5,0.0,1,2,13.0,13.0,0.0
5,bo_marginal_random,15.0,40.0,0.5,0.0,1,2,13.0,13.0,0.0
6,bo_marginal_random,15.0,40.0,1.0,0.5,1,2,32.0,24.0,8.0
7,bo_marginal_random,15.0,40.0,0.5,0.0,1,2,13.0,13.0,0.0
8,bo_marginal_random,15.0,40.0,0.0,1.0,1,2,40.0,2.0,38.0
9,bo_marginal_random,15.0,40.0,0.0,1.0,1,2,40.0,2.0,38.0
10,bo_marginal_random,15.0,40.0,0.5,0.5,1,2,26.5,13.0,13.5
11,bo_marginal_random,15.0,40.0,0.5,0.0,1,2,13.0,13.0,0.0
12,bo_marginal_random,15.0,40.0,0.5,0.0,1,2,13.0,13.0,0.0
13,bo_marginal_random,15.0,40.0,0.5,0.0,1,2,13.0,13.0,0.0
0,bo_marginal_random,15.0,40.0,1.0,1.0,1,3,40.0,24.0,16.0
1,bo_marginal_random,15.0,40.0,0.5,1.0,1,3,40.0,13.0,27.0
2,bo_marginal_random,15.0,40.0,1.0,0.0,1,3,24.0,24.0,0.0
3,bo_marginal_random,15.0,40.0,0.5,1.0,1,3,40.0,13.0,27.0
4,bo_marginal_random,15.0,40.0,1.0,1.0,1,3,40.0,24.0,16.0
5,bo_marginal_random,15.0,40.0,0.5,0.0,1,3,13.0,13.0,0.0
6,bo_marginal_random,15.0,40.0,1.0,0.0,1,3,24.0,24.0,0.0
7,bo_marginal_random,15.0,40.0,1.0,0.0,1,3,24.0,24.0,0.0
8,bo_marginal_random,15.0,40.0,0.5,1.0,1,3,40.0,13.0,27.0
9,bo_marginal_random,15.0,40.0,0.5,0.0,1,3,13.0,13.0,0.0
10,bo_marginal_random,15.0,40.0,0.0,0.5,1,3,21.0,2.0,19.0
11,bo_marginal_random,15.0,40.0,0.5,0.0,1,3,13.0,13.0,0.0
12,bo_marginal_random,15.0,40.0,1.0,1.0,1,3,40.0,24.0,16.0
13,bo_marginal_random,15.0,40.0,1.0,0.5,1,3,32.0,24.0,8.0
0,bo_marginal_random,15.0,40.0,1.0,1.0,1,4,40.0,24.0,16.0
1,bo_marginal_random,15.0,40.0,0.5,0.0,1,4,13.0,13.0,0.0
2,bo_marginal_random,15.0,40.0,1.0,1.0,1,4,40.0,24.0,16.0
3,bo_marginal_random,15.0,40.0,0.5,0.0,1,4,13.0,13.0,0.0
4,bo_marginal_random,15.0,40.0,0.5,0.5,1,4,26.5,13.0,13.5
5,bo_marginal_random,15.0,40.0,0.0,0.5,1,4,21.0,2.0,19.0
6,bo_marginal_random,15.0,40.0,0.5,0.0,1,4,13.0,13.0,0.0
7,bo_marginal_random,15.0,40.0,1.0,1.0,1,4,40.0,24.0,16.0
8,bo_marginal_random,15.0,40.0,0.5,0.0,1,4,13.0,13.0,0.0
9,bo_marginal_random,15.0,40.0,0.0,0.5,1,4,21.0,2.0,19.0
10,bo_marginal_random,15.0,40.0,1.0,0.0,1,4,24.0,24.0,0.0
11,bo_marginal_random,15.0,40.0,0.5,0.0,1,4,13.0,13.0,0.0
12,bo_marginal_random,15.0,40.0,1.0,0.0,1,4,24.0,24.0,0.0
13,bo_marginal_random,15.0,40.0,0.0,0.5,1,4,21.0,2.0,19.0
0,bo_marginal_random,15.0,40.0,0.0,1.0,1,5,40.0,2.0,38.0
1,bo_marginal_random,15.0,40.0,0.0,0.5,1,5,21.0,2.0,19.0
2,bo_marginal_random,15.0,40.0,0.5,0.0,1,5,13.0,13.0,0.0
3,bo_marginal_random,15.0,40.0,0.5,0.0,1,5,13.0,13.0,0.0
4,bo_marginal_random,15.0,40.0,0.5,0.0,1,5,13.0,13.0,0.0
5,bo_marginal_random,15.0,40.0,1.0,0.0,1,5,24.0,24.0,0.0
6,bo_marginal_random,15.0,40.0,0.0,0.5,1,5,21.0,2.0,19.0
7,bo_marginal_random,15.0,40.0,1.0,1.0,1,5,40.0,24.0,16.0
8,bo_marginal_random,15.0,40.0,1.0,0.0,1,5,24.0,24.0,0.0
9,bo_marginal_random,15.0,40.0,0.5,0.0,1,5,13.0,13.0,0.0
10,bo_marginal_random,15.0,40.0,0.0,1.0,1,5,40.0,2.0,38.0
11,bo_marginal_random,15.0,40.0,0.5,0.0,1,5,13.0,13.0,0.0
12,bo_marginal_random,15.0,40.0,1.0,0.0,1,5,24.0,24.0,0.0
13,bo_marginal_random,15.0,40.0,0.5,1.0,1,5,40.0,13.0,27.0
0,bo_marginal_random,15.0,40.0,1.0,0.0,1,6,24.0,24.0,0.0
1,bo_marginal_random,15.0,40.0,1.0,0.0,1,6,24.0,24.0,0.0
2,bo_marginal_random,15.0,40.0,0.5,0.5,1,6,26.5,13.0,13.5
3,bo_marginal_random,15.0,40.0,1.0,0.5,1,6,32.0,24.0,8.0
4,bo_marginal_random,15.0,40.0,1.0,0.5,1,6,32.0,24.0,8.0
5,bo_marginal_random,15.0,40.0,1.0,1.0,1,6,40.0,24.0,16.0
6,bo_marginal_random,15.0,40.0,0.5,1.0,1,6,40.0,13.0,27.0
7,bo_marginal_random,15.0,40.0,1.0,0.0,1,6,24.0,24.0,0.0
8,bo_marginal_random,15.0,40.0,1.0,0.5,1,6,32.0,24.0,8.0
9,bo_marginal_random,15.0,40.0,1.0,1.0,1,6,40.0,24.0,16.0
10,bo_marginal_random,15.0,40.0,0.5,0.0,1,6,13.0,13.0,0.0
11,bo_marginal_random,15.0,40.0,1.0,0.0,1,6,24.0,24.0,0.0
12,bo_marginal_random,15.0,40.0,0.5,0.0,1,6,13.0,13.0,0.0
13,bo_marginal_random,15.0,40.0,0.5,0.0,1,6,13.0,13.0,0.0
0,bo_marginal_random,15.0,40.0,1.0,0.0,1,7,24.0,24.0,0.0
1,bo_marginal_random,15.0,40.0,1.0,0.5,1,7,32.0,24.0,8.0
2,bo_marginal_random,15.0,40.0,0.0,1.0,1,7,40.0,2.0,38.0
3,bo_marginal_random,15.0,40.0,0.5,0.0,1,7,13.0,13.0,0.0
4,bo_marginal_random,15.0,40.0,0.5,1.0,1,7,40.0,13.0,27.0
5,bo_marginal_random,15.0,40.0,0.5,1.0,1,7,40.0,13.0,27.0
6,bo_marginal_random,15.0,40.0,0.5,0.5,1,7,26.5,13.0,13.5
7,bo_marginal_random,15.0,40.0,0.5,1.0,1,7,40.0,13.0,27.0
8,bo_marginal_random,15.0,40.0,1.0,1.0,1,7,40.0,24.0,16.0
9,bo_marginal_random,15.0,40.0,0.5,0.0,1,7,13.0,13.0,0.0
10,bo_marginal_random,15.0,40.0,1.0,0.5,1,7,32.0,24.0,8.0
11,bo_marginal_random,15.0,40.0,0.0,1.0,1,7,40.0,2.0,38.0
12,bo_marginal_random,15.0,40.0,0.5,0.5,1,7,26.5,13.0,13.5
13,bo_marginal_random,15.0,40.0,1.0,1.0,1,7,40.0,24.0,16.0
0,bo_marginal_random,15.0,40.0,0.5,0.5,1,8,26.5,13.0,13.5
1,bo_marginal_random,15.0,40.0,0.5,0.0,1,8,13.0,13.0,0.0
2,bo_marginal_random,15.0,40.0,0.5,0.0,1,8,13.0,13.0,0.0
3,bo_marginal_random,15.0,40.0,1.0,1.0,1,8,40.0,24.0,16.0
4,bo_marginal_random,15.0,40.0,1.0,0.0,1,8,24.0,24.0,0.0
5,bo_marginal_random,15.0,40.0,0.5,1.0,1,8,40.0,13.0,27.0
6,bo_marginal_random,15.0,40.0,0.5,1.0,1,8,40.0,13.0,27.0
7,bo_marginal_random,15.0,40.0,0.5,0.5,1,8,26.5,13.0,13.5
8,bo_marginal_random,15.0,40.0,0.0,1.0,1,8,40.0,2.0,38.0
9,bo_marginal_random,15.0,40.0,0.0,1.0,1,8,40.0,2.0,38.0
10,bo_marginal_random,15.0,40.0,0.5,0.5,1,8,26.5,13.0,13.5
11,bo_marginal_random,15.0,40.0,1.0,0.5,1,8,32.0,24.0,8.0
12,bo_marginal_random,15.0,40.0,0.0,0.5,1,8,21.0,2.0,19.0
13,bo_marginal_random,15.0,40.0,0.5,0.0,1,8,13.0,13.0,0.0
0,bo_marginal_random,15.0,40.0,1.0,0.5,1,9,32.0,24.0,8.0
1,bo_marginal_random,15.0,40.0,0.5,0.5,1,9,26.5,13.0,13.5
2,bo_marginal_random,15.0,40.0,1.0,0.5,1,9,32.0,24.0,8.0
3,bo_marginal_random,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
4,bo_marginal_random,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
5,bo_marginal_random,15.0,40.0,0.5,0.0,1,9,13.0,13.0,0.0
6,bo_marginal_random,15.0,40.0,0.5,0.0,1,9,13.0,13.0,0.0
7,bo_marginal_random,15.0,40.0,0.5,0.0,1,9,13.0,13.0,0.0
8,bo_marginal_random,15.0,40.0,1.0,0.5,1,9,32.0,24.0,8.0
9,bo_marginal_random,15.0,40.0,1.0,0.5,1,9,32.0,24.0,8.0
10,bo_marginal_random,15.0,40.0,0.5,0.0,1,9,13.0,13.0,0.0
11,bo_marginal_random,15.0,40.0,0.0,1.0,1,9,40.0,2.0,38.0
12,bo_marginal_random,15.0,40.0,0.5,1.0,1,9,40.0,13.0,27.0
13,bo_marginal_random,15.0,40.0,0.0,0.0,1,9,2.0,2.0,0.0
0,bo_marginal_random,15.0,40.0,0.5,1.0,1,10,40.0,13.0,27.0
1,bo_marginal_random,15.0,40.0,0.5,0.5,1,10,26.5,13.0,13.5
2,bo_marginal_random,15.0,40.0,0.5,0.0,1,10,13.0,13.0,0.0
3,bo_marginal_random,15.0,40.0,0.5,0.0,1,10,13.0,13.0,0.0
4,bo_marginal_random,15.0,40.0,0.5,1.0,1,10,40.0,13.0,27.0
5,bo_marginal_random,15.0,40.0,0.5,0.0,1,10,13.0,13.0,0.0
6,bo_marginal_random,15.0,40.0,0.0,1.0,1,10,40.0,2.0,38.0
7,bo_marginal_random,15.0,40.0,0.0,1.0,1,10,40.0,2.0,38.0
8,bo_marginal_random,15.0,40.0,0.0,0.5,1,10,21.0,2.0,19.0
9,bo_marginal_random,15.0,40.0,1.0,0.0,1,10,24.0,24.0,0.0
10,bo_marginal_random,15.0,40.0,0.5,1.0,1,10,40.0,13.0,27.0
11,bo_marginal_random,15.0,40.0,0.5,0.0,1,10,13.0,13.0,0.0
12,bo_marginal_random,15.0,40.0,0.5,0.0,1,10,13.0,13.0,0.0
13,bo_marginal_random,15.0,40.0,0.5,0.5,1,10,26.5,13.0,13.5
0,bo_marginal_random,15.0,40.0,1.0,0.0,1,11,24.0,24.0,0.0
1,bo_marginal_random,15.0,40.0,0.0,1.0,1,11,40.0,2.0,38.0
2,bo_marginal_random,15.0,40.0,0.5,1.0,1,11,40.0,13.0,27.0
3,bo_marginal_random,15.0,40.0,1.0,1.0,1,11,40.0,24.0,16.0
4,bo_marginal_random,15.0,40.0,0.5,1.0,1,11,40.0,13.0,27.0
5,bo_marginal_random,15.0,40.0,0.5,1.0,1,11,40.0,13.0,27.0
6,bo_marginal_random,15.0,40.0,0.5,0.0,1,11,13.0,13.0,0.0
7,bo_marginal_random,15.0,40.0,0.5,0.0,1,11,13.0,13.0,0.0
8,bo_marginal_random,15.0,40.0,0.5,0.0,1,11,13.0,13.0,0.0
9,bo_marginal_random,15.0,40.0,0.5,0.0,1,11,13.0,13.0,0.0
10,bo_marginal_random,15.0,40.0,1.0,0.5,1,11,32.0,24.0,8.0
11,bo_marginal_random,15.0,40.0,0.5,1.0,1,11,40.0,13.0,27.0
12,bo_marginal_random,15.0,40.0,0.0,0.5,1,11,21.0,2.0,19.0
13,bo_marginal_random,15.0,40.0,1.0,0.0,1,11,24.0,24.0,0.0
0,bo_marginal_random,15.0,40.0,0.5,0.0,1,12,13.0,13.0,0.0
1,bo_marginal_random,15.0,40.0,1.0,0.5,1,12,32.0,24.0,8.0
2,bo_marginal_random,15.0,40.0,0.0,0.5,1,12,21.0,2.0,19.0
3,bo_marginal_random,15.0,40.0,1.0,0.5,1,12,32.0,24.0,8.0
4,bo_marginal_random,15.0,40.0,0.5,0.0,1,12,13.0,13.0,0.0
5,bo_marginal_random,15.0,40.0,0.5,0.0,1,12,13.0,13.0,0.0
6,bo_marginal_random,15.0,40.0,0.0,1.0,1,12,40.0,2.0,38.0
7,bo_marginal_random,15.0,40.0,1.0,1.0,1,12,40.0,24.0,16.0
8,bo_marginal_random,15.0,40.0,0.5,0.5,1,12,26.5,13.0,13.5
9,bo_marginal_random,15.0,40.0,0.0,1.0,1,12,40.0,2.0,38.0
10,bo_marginal_random,15.0,40.0,0.0,1.0,1,12,40.0,2.0,38.0
11,bo_marginal_random,15.0,40.0,0.5,0.0,1,12,13.0,13.0,0.0
12,bo_marginal_random,15.0,40.0,0.5,1.0,1,12,40.0,13.0,27.0
13,bo_marginal_random,15.0,40.0,1.0,1.0,1,12,40.0,24.0,16.0
0,bo_marginal_random,15.0,40.0,0.5,1.0,1,13,40.0,13.0,27.0
1,bo_marginal_random,15.0,40.0,0.5,0.5,1,13,26.5,13.0,13.5
2,bo_marginal_random,15.0,40.0,0.5,0.0,1,13,13.0,13.0,0.0
3,bo_marginal_random,15.0,40.0,0.5,0.0,1,13,13.0,13.0,0.0
4,bo_marginal_random,15.0,40.0,1.0,1.0,1,13,40.0,24.0,16.0
5,bo_marginal_random,15.0,40.0,0.0,0.5,1,13,21.0,2.0,19.0
6,bo_marginal_random,15.0,40.0,0.0,0.0,1,13,2.0,2.0,0.0
7,bo_marginal_random,15.0,40.0,1.0,0.0,1,13,24.0,24.0,0.0
8,bo_marginal_random,15.0,40.0,0.0,1.0,1,13,40.0,2.0,38.0
9,bo_marginal_random,15.0,40.0,0.0,0.0,1,13,2.0,2.0,0.0
10,bo_marginal_random,15.0,40.0,0.5,0.0,1,13,13.0,13.0,0.0
11,bo_marginal_random,15.0,40.0,0.5,0.5,1,13,26.5,13.0,13.5
12,bo_marginal_random,15.0,40.0,0.5,0.0,1,13,13.0,13.0,0.0
13,bo_marginal_random,15.0,40.0,0.5,0.5,1,13,26.5,13.0,13.5
0,bo_marginal_random,15.0,40.0,0.0,1.0,1,14,40.0,2.0,38.0
1,bo_marginal_random,15.0,40.0,0.5,0.0,1,14,13.0,13.0,0.0
2,bo_marginal_random,15.0,40.0,0.5,0.0,1,14,13.0,13.0,0.0
3,bo_marginal_random,15.0,40.0,0.0,1.0,1,14,40.0,2.0,38.0
4,bo_marginal_random,15.0,40.0,0.5,0.0,1,14,13.0,13.0,0.0
5,bo_marginal_random,15.0,40.0,1.0,1.0,1,14,40.0,24.0,16.0
6,bo_marginal_random,15.0,40.0,0.5,0.0,1,14,13.0,13.0,0.0
7,bo_marginal_random,15.0,40.0,0.0,0.0,1,14,2.0,2.0,0.0
8,bo_marginal_random,15.0,40.0,0.0,1.0,1,14,40.0,2.0,38.0
9,bo_marginal_random,15.0,40.0,0.5,0.0,1,14,13.0,13.0,0.0
10,bo_marginal_random,15.0,40.0,0.5,0.5,1,14,26.5,13.0,13.5
11,bo_marginal_random,15.0,40.0,0.0,1.0,1,14,40.0,2.0,38.0
12,bo_marginal_random,15.0,40.0,0.5,1.0,1,14,40.0,13.0,27.0
13,bo_marginal_random,15.0,40.0,0.5,1.0,1,14,40.0,13.0,27.0
0,bo_marginal_random,15.0,40.0,0.0,0.5,1,15,21.0,2.0,19.0
1,bo_marginal_random,15.0,40.0,0.0,0.5,1,15,21.0,2.0,19.0
2,bo_marginal_random,15.0,40.0,0.5,0.0,1,15,13.0,13.0,0.0
3,bo_marginal_random,15.0,40.0,0.0,1.0,1,15,40.0,2.0,38.0
4,bo_marginal_random,15.0,40.0,1.0,1.0,1,15,40.0,24.0,16.0
5,bo_marginal_random,15.0,40.0,0.5,0.0,1,15,13.0,13.0,0.0
6,bo_marginal_random,15.0,40.0,1.0,0.5,1,15,32.0,24.0,8.0
7,bo_marginal_random,15.0,40.0,0.0,1.0,1,15,40.0,2.0,38.0
8,bo_marginal_random,15.0,40.0,0.5,1.0,1,15,40.0,13.0,27.0
9,bo_marginal_random,15.0,40.0,0.5,1.0,1,15,40.0,13.0,27.0
10,bo_marginal_random,15.0,40.0,0.5,1.0,1,15,40.0,13.0,27.0
