batch_index,method,pred0,prey0,psi0_unit,psi1_unit,replicate,round,t_end,t_span,t_start
3,bo_marginal_random,15.0,40.0,0.6756058376860243,0.43881232214728566,1,8,27.015985007881525,16.863328429092533,10.152656578788994
4,bo_marginal_random,15.0,40.0,0.9065632579877633,0.6932233433292878,1,8,34.46096084412481,21.94439167573079,12.516569168394021
5,bo_marginal_random,15.0,40.0,0.33807564565280734,0.21812747177408,1,8,16.104149242974795,9.437664204361761,6.666485038613035
6,bo_marginal_random,15.0,40.0,0.33889712247518317,0.6702383984216832,1,8,29.927674813333347,9.455736694454028,20.47193811887932
7,bo_marginal_random,15.0,40.0,0.3434574417881416,0.2055015084953926,1,8,15.812338549552539,9.556063719339114,6.256274830213424
8,bo_marginal_random,15.0,40.0,0.37840880056419757,0.7434286402119148,1,8,32.38624325941652,10.324993612412346,22.061249647004175
9,bo_marginal_random,15.0,40.0,0.30536290786914283,0.28277153227255153,1,8,17.563647577616194,8.717983973121143,8.84566360449505
10,bo_marginal_random,15.0,40.0,0.4103945800344596,0.24210673297118418,1,8,18.042832211636178,11.028680760758112,7.0141514508780665
11,bo_marginal_random,15.0,40.0,0.4063167084049132,0.3982617728712047,1,8,22.51286587601014,10.93896758490809,11.57389829110205
12,bo_marginal_random,15.0,40.0,0.3117112777846815,0.19131116947290228,1,8,14.815527871233916,8.857648111262993,5.957879759970924
13,bo_marginal_random,15.0,40.0,0.29227541670834856,0.03187072057240901,1,8,9.436215930341094,8.430059167583668,1.0061567627574264
0,bo_marginal_random,15.0,40.0,0.38201945242382074,0.6482951246098276,1,9,29.591093021222967,10.404427953324056,19.18666506789891
1,bo_marginal_random,15.0,40.0,0.46414685901954705,0.2991396360410468,1,9,20.523953173502363,12.211230898430035,8.312722275072327
2,bo_marginal_random,15.0,40.0,0.15343984601051874,0.296267906416258,1,9,15.63375241340509,5.375676612231413,10.258075801173677
3,bo_marginal_random,15.0,40.0,0.7404876361109809,0.6455308444329345,1,9,32.304732684213974,18.29072799444158,14.014004689772394
4,bo_marginal_random,15.0,40.0,0.29688371475075026,0.7395590722792462,1,9,31.804299488698476,8.531441724516505,23.27285776418197
5,bo_marginal_random,15.0,40.0,0.8090314921092864,0.3545690210782681,1,9,26.961450535447522,19.7986928264043,7.162757709043222
6,bo_marginal_random,15.0,40.0,0.3283715417788385,0.24577011439198632,1,9,16.78795221553665,9.224173919134447,7.5637782964022025
7,bo_marginal_random,15.0,40.0,0.41086396797175556,0.32331117585376595,1,9,20.402419900602098,11.039007295378623,9.363412605223475
8,bo_marginal_random,15.0,40.0,0.6731242140133578,0.2937162690891194,1,9,23.62038521266232,16.80873270829387,6.811652504368451
9,bo_marginal_random,15.0,40.0,0.44359871165249665,0.044582075984752514,1,9,13.018206411443664,11.759171656354926,1.259034755088737
10,bo_marginal_random,15.0,40.0,0.727763903924963,0.45405921446932757,1,9,27.995202092407034,18.010805886349186,9.98439620605785
11,bo_marginal_random,15.0,40.0,0.3119970031635058,0.6700480473021654,1,9,29.72659424693505,8.863934069597128,20.862660177337922
12,bo_marginal_random,15.0,40.0,1.0,0.3626501184724441,1,9,29.802401895559107,24.0,5.802401895559106
13,bo_marginal_random,15.0,40.0,0.3263333202778622,0.10316283307429008,1,9,12.358880366315105,9.17933304611297,3.1795473202021363
0,bo_marginal_random,15.0,40.0,0.3491995573136917,0.18068203445239878,1,10,15.160237668295444,9.682390260901217,5.477847407394227
1,bo_marginal_random,15.0,40.0,0.3112327661732407,0.7429142651039198,1,10,31.991039171087476,8.847120855811294,23.14391831527618
2,bo_marginal_random,15.0,40.0,0.962111451346411,0.6834513389568109,1,10,34.67136289771538,23.16645192962104,11.50491096809434
3,bo_marginal_random,15.0,40.0,0.3517225359099439,0.4016195584522458,1,10,21.891748720667277,9.737895790018765,12.153852930648512
4,bo_marginal_random,15.0,40.0,0.9442413890256741,0.27073921803117174,1,10,27.43725098720483,22.77331055856483,4.66394042864
5,bo_marginal_random,15.0,40.0,0.4302749990606236,0.40538877422309894,1,10,23.033393001954792,11.46604997933372,11.567343022621072
6,bo_marginal_random,15.0,40.0,0.7382464717084962,0.21862930326799257,1,10,22.998485043277626,18.241422377586918,4.7570626656907065
7,bo_marginal_random,15.0,40.0,0.3839925378645922,0.24097287984224158,1,10,17.56910593790865,10.447835833021028,7.121270104887621
8,bo_marginal_random,15.0,40.0,0.3353001551797237,0.8721091105017562,1,10,36.083546571153086,9.376603413953923,26.706943157199163
9,bo_marginal_random,15.0,40.0,0.9835720399749113,0.340462311189476,1,10,29.209030085721604,23.638584879448047,5.570445206273558
10,bo_marginal_random,15.0,40.0,1.0,0.26999756044132506,1,10,28.3199609670612,24.0,4.319960967061201
11,bo_marginal_random,15.0,40.0,0.5007914597701572,0.42801051745995594,1,10,24.566243518035247,13.017412114943458,11.54883140309179
12,bo_marginal_random,15.0,40.0,0.319160467599116,0.6646316109290472,1,10,29.610800516528442,9.021530287180552,20.58927022934789
13,bo_marginal_random,15.0,40.0,0.31376106214509314,0.2627791492595992,1,10,17.074454009468752,8.902743367192048,8.171710642276702
0,bo_marginal_random,15.0,40.0,0.40991489098538486,0.33064937803376443,1,11,20.600965684437405,11.018127601678467,9.58283808275894
1,bo_marginal_random,15.0,40.0,0.964538948943017,0.7016759083280638,1,11,34.994079044630276,23.219856876746373,11.774222167883902
2,bo_marginal_random,15.0,40.0,0.354550026793384,0.4447405801173113,1,11,23.231221372784926,9.800100589454448,13.431120783330478
3,bo_marginal_random,15.0,40.0,1.0,0.20448739379952216,1,11,27.271798300792355,24.0,3.2717983007923546
4,bo_marginal_random,15.0,40.0,0.33024752250478406,0.7018393394567751,1,11,30.836164927318833,9.265445495105249,21.570719432213586
5,bo_marginal_random,15.0,40.0,0.6732186513756333,0.4204756632408704,1,11,26.561300236664547,16.810810330263934,9.750489906400613
6,bo_marginal_random,15.0,40.0,0.7917181033415169,0.38358794257081463,1,11,27.31288268735385,19.417798273513373,7.895084413840474
7,bo_marginal_random,15.0,40.0,0.9865858604220937,0.9721502088878916,1,11,39.54618456053201,23.704888929286064,15.841295631245949
8,bo_marginal_random,15.0,40.0,1.0,0.7287663929842123,1,11,35.6602622877474,24.0,11.660262287747397
9,bo_marginal_random,15.0,40.0,0.3517779630435415,0.6424788746010573,1,11,29.18109440607342,9.739115186957912,19.44197921911551
10,bo_marginal_random,15.0,40.0,0.32576465670153865,0.9463860715334751,1,11,38.34691222430106,9.16682244743385,29.180089776867206
11,bo_marginal_random,15.0,40.0,0.011863529260141677,0.2351301699176439,1,11,11.134575680276864,2.2609976437231167,8.873578036553747
12,bo_marginal_random,15.0,40.0,1.0,0.9198291414079631,1,11,38.71726626252741,24.0,14.71726626252741
13,bo_marginal_random,15.0,40.0,0.6149421964726423,0.22712930409170873,1,11,21.086871228770985,15.52872832239813,5.558142906372854
0,bo_marginal_random,15.0,40.0,0.4613030903574248,0.6789179565868408,1,12,31.05743740576483,12.148667987863345,18.908769417901485
1,bo_marginal_random,15.0,40.0,0.33483561846269333,0.317595976148746,1,12,19.09549690774098,9.366383606179253,9.729113301561728
2,bo_marginal_random,15.0,40.0,0.4379004244507997,0.9467721751404878,1,12,38.49012937150715,11.633809337917594,26.856320033589554
3,bo_marginal_random,15.0,40.0,0.3505125052171322,0.9803033601002844,1,12,39.4034138929142,9.711275114776907,29.6921387781373
4,bo_marginal_random,15.0,40.0,0.48374548335819967,0.9226027623707523,1,12,37.88259738089469,12.642400633880392,25.240196747014295
5,bo_marginal_random,15.0,40.0,0.9696762469934577,0.6535754301739932,1,12,34.22609923478626,23.33287743385607,10.89322180093019
6,bo_marginal_random,15.0,40.0,0.6956566401844606,0.6647740317514217,1,12,32.391860963590574,17.304446084058135,15.08741487953244
7,bo_marginal_random,15.0,40.0,0.38300086772989095,0.9090971681673709,1,12,37.31164138672212,10.4260190900576,26.885622296664522
8,bo_marginal_random,15.0,40.0,0.25900885596488643,0.23165303831624912,1,12,15.181006141673171,7.698194831227502,7.482811310445669
9,bo_marginal_random,15.0,40.0,0.9312392736324889,0.22597410467355955,1,12,26.44468885339895,22.487264019914758,3.957424833484195
10,bo_marginal_random,15.0,40.0,0.43239818730662966,0.7451779335464092,1,12,32.740822666409315,11.512760120745853,21.228062545663462
11,bo_marginal_random,15.0,40.0,0.22722074034787726,0.6632763064872234,1,12,28.887732999032675,6.998856287653299,21.888876711379375
12,bo_marginal_random,15.0,40.0,0.3382528802553241,0.7166499354515474,1,12,31.34126500714782,9.44156336561713,21.899701641530687
13,bo_marginal_random,15.0,40.0,0.7729259564116612,0.2634507775551159,1,12,24.53568581554891,19.004371041056547,5.531314774492362
0,bo_marginal_random,15.0,40.0,1.0,0.24318874960399345,1,13,27.891019993663896,24.0,3.891019993663895
1,bo_marginal_random,15.0,40.0,0.4242208774349685,0.7752882126090297,1,13,33.558155574716636,11.332859303569307,22.225296271147325
2,bo_marginal_random,15.0,40.0,1.0,0.6792408419607505,1,13,34.86785347137201,24.0,10.867853471372008
3,bo_marginal_random,15.0,40.0,0.8934283338920269,0.978057036072979,1,13,39.59746561621657,21.65542334562459,17.942042270591976
4,bo_marginal_random,15.0,40.0,0.6458582616111067,0.7993056550876265,1,13,35.225257109176084,16.208881755444345,19.01637535373174
5,bo_marginal_random,15.0,40.0,0.3945810282259172,0.9290769772849427,1,13,37.920592479839364,10.680782620970177,27.239809858869187
6,bo_marginal_random,15.0,40.0,0.41847657554762385,0.9580062369978957,1,13,38.79085194090058,11.206484662047725,27.584367278852852
7,bo_marginal_random,15.0,40.0,0.30622994080248067,0.23922877024923161,1,13,16.21605369978858,8.737058697654575,7.478995002134007
8,bo_marginal_random,15.0,40.0,0.3078717743388448,0.6514863112803044,1,13,29.117025438656757,8.773179035454586,20.34384640320217
9,bo_marginal_random,15.0,40.0,0.2125168992662807,0.17949410168151406,1,13,12.656945989384988,6.675371783858175,5.9815742055268135
10,bo_marginal_random,15.0,40.0,0.3394255086091528,0.4192565079186783,1,13,22.268368714675255,9.467361189401363,12.801007525273892
11,bo_marginal_random,15.0,40.0,0.4747344966060512,0.32819340750471054,1,13,21.487804304286314,12.444158925333127,9.043645378953187
12,bo_marginal_random,15.0,40.0,1.0,0.2020656356759044,1,13,27.233050170814472,24.0,3.2330501708144705
13,bo_marginal_random,15.0,40.0,0.26979736812868066,0.41166805019974606,1,13,21.13545496371707,7.935542098830974,13.199912864886096
0,bo_marginal_random,15.0,40.0,0.38606270909003493,0.9669813230396258,1,14,39.02573043281937,10.493379599980768,28.532350832838606
1,bo_marginal_random,15.0,40.0,0.3219235624616176,0.6798323772602306,1,14,30.101159373228345,9.082318374155587,21.018840999072758
2,bo_marginal_random,15.0,40.0,0.8182309273897094,0.6356202251401318,1,14,32.71279817964917,20.001080402573606,12.71171777707556
3,bo_marginal_random,15.0,40.0,0.7194624388828812,0.8757386381702167,1,14,37.24489866416944,17.828173655423385,19.41672500874606
4,bo_marginal_random,15.0,40.0,0.4837538706423685,0.675689189978954,1,14,31.127694631254794,12.642585154132107,18.485109477122688
5,bo_marginal_random,15.0,40.0,0.2763694610227104,0.8876553628691496,1,14,36.41397357890588,8.080128142499628,28.33384543640625
6,bo_marginal_random,15.0,40.0,0.9728845014616573,0.6145478761789059,1,14,33.60282803586091,23.40345903215646,10.199369003704453
7,bo_marginal_random,15.0,40.0,0.6656244561555257,0.9627387284699943,1,14,39.1297159810119,16.643738035421563,22.485977945590335
8,bo_marginal_random,15.0,40.0,0.3761042918877006,0.8594671321807354,1,14,35.82256134710642,10.274294421529413,25.548266925577007
9,bo_marginal_random,15.0,40.0,0.6897782004201362,0.6929087052987408,1,14,32.99067817507408,17.175120409242993,15.815557765831091
10,bo_marginal_random,15.0,40.0,0.42243928579180606,0.68155964071282,1,14,30.858744141867536,11.293664287419734,19.565079854447802
11,bo_marginal_random,15.0,40.0,0.3866111562759837,0.7274753236833382,1,14,31.962006064906355,10.505445438071641,21.456560626834715
12,bo_marginal_random,15.0,40.0,0.4521914534463521,0.22573336346000944,1,14,18.280436437585166,11.948211975819746,6.3322244617654215
13,bo_marginal_random,15.0,40.0,0.4124150445416894,0.19923511809731928,1,14,16.836379145319057,11.073130979917167,5.7632481654018894
0,bo_marginal_random,15.0,40.0,0.29968632851568333,0.3631101744652295,1,15,19.997264446315928,8.593099227345032,11.404165218970896
1,bo_marginal_random,15.0,40.0,0.420721103870314,0.36031345761498396,1,15,21.612763210719976,11.255864285146908,10.356898925573066
2,bo_marginal_random,15.0,40.0,0.8227979884410733,0.9471679427355268,1,15,38.94872425368308,20.101555745703614,18.84716850797947
3,bo_marginal_random,15.0,40.0,0.30081322871076066,0.10447620427390798,1,15,11.896574658761494,8.617891031636734,3.27868362712476
4,bo_marginal_random,15.0,40.0,0.4379600164736846,0.1751575133191416,1,15,16.603442145336142,11.63512036242106,4.968321782915081
5,bo_marginal_random,15.0,40.0,0.7015154775265697,0.6316939298126567,1,15,31.688562324355942,17.433340505584532,14.255221818771409
6,bo_marginal_random,15.0,40.0,0.33337422372735226,0.4224227333886511,1,15,22.288150072549477,9.33423292200175,12.95391715054773
7,bo_marginal_random,15.0,40.0,0.9238173579706315,0.9837971944010607,1,15,39.713598914563036,22.323981875353894,17.38961703920914
8,bo_marginal_random,15.0,40.0,0.6183285144335442,0.9579833439562008,1,15,38.97492919362223,15.603227317537971,23.371701876084263
9,bo_marginal_random,15.0,40.0,0.32327330213263245,0.2837606360733049,1,15,17.876807585252685,9.112012646917915,8.764794938334768
10,bo_marginal_random,15.0,40.0,1.0,0.6657869652722752,1,15,34.6525914443564,24.0,10.652591444356403
11,bo_marginal_random,15.0,40.0,0.331823768799974,0.21534627269959233,1,15,15.911227016491411,9.300122913599427,6.611104102891984
12,bo_marginal_random,15.0,40.0,0.654990751129128,0.8589205853326186,1,15,36.671907901840115,16.409796524840814,20.2621113769993
13,bo_marginal_random,15.0,40.0,0.3387345154657009,0.32835023725509604,1,15,19.482550068506704,9.45215934024542,10.030390728261287
0,bo_marginal_random,15.0,40.0,0.13574486845551453,0.39634529281926484,1,16,18.863867761145688,4.98638710602132,13.877480655124367
1,bo_marginal_random,15.0,40.0,0.32413682385914216,0.6350597934209641,1,16,28.73466445809525,9.131010124901128,19.60365433319412
2,bo_marginal_random,15.0,40.0,0.31982562609993515,0.5295234807007398,1,16,25.432242108332606,9.036163774198574,16.39607833413403
3,bo_marginal_random,15.0,40.0,0.684869597273067,0.7099246050277689,1,16,33.34773900759129,17.067131140007472,16.280607867583814
4,bo_marginal_random,15.0,40.0,0.08622694067039155,0.1998860866251104,1,16,11.113481540393087,3.896992694748614,7.216488845644473
5,bo_marginal_random,15.0,40.0,0.7769509741034167,0.6995670165899813,1,16,33.718824010909906,19.09292143027517,14.625902580634735
6,bo_marginal_random,15.0,40.0,1.0,0.5945348450335383,1,16,33.51255752053661,24.0,9.512557520536612
7,bo_marginal_random,15.0,40.0,0.7558586582523424,0.21304232000436374,1,16,23.181841234429136,18.628890481551533,4.552950752877602
8,bo_marginal_random,15.0,40.0,0.20212510267910716,0.19255503398138868,1,16,12.90759901790605,6.446752258940357,6.460846758965692
9,bo_marginal_random,15.0,40.0,0.44155867912280433,0.5934953325526533,1,16,28.50172724533754,11.714290940701694,16.787436304635847
10,bo_marginal_random,15.0,40.0,0.4610107405979471,0.7186803881272854,1,16,32.16306472634852,12.142236293154836,20.020828433193685
11,bo_marginal_random,15.0,40.0,0.7059407724255597,0.6706113549698135,1,16,32.59886672787091,17.530696993362312,15.068169734508604
12,bo_marginal_random,15.0,40.0,0.3420370011561678,0.4906585610302117,1,16,24.477724922843507,9.524814025435692,14.952910897407813
13,bo_marginal_random,15.0,40.0,0.9933862656522914,0.4074429854646128,1,16,30.43286944447362,23.854497844350412,6.5783716001232095
0,bo_marginal_random,15.0,40.0,0.9549967882978552,0.4145834487264818,1,17,30.05373142982387,23.009929342552812,7.043802087271059
1,bo_marginal_random,15.0,40.0,0.336037842123712,0.19506652736694657,1,17,15.363266398272629,9.392832526721664,5.9704338715509655
2,bo_marginal_random,15.0,40.0,0.38017960181269184,0.4322141362678033,1,17,23.173070457125327,10.36395123987922,12.809119217246106
3,bo_marginal_random,15.0,40.0,0.7305376814769429,0.2256290740701905,1,17,23.019461912969405,18.071828992492744,4.947632920476659
4,bo_marginal_random,15.0,40.0,0.9686698104744907,0.9044857736099482,1,17,38.40593784382515,23.310735830438798,15.095202013386354
5,bo_marginal_random,15.0,40.0,0.6857308661367508,0.39184584432150876,1,17,26.06480375441501,17.08607905500852,8.978724699406492
6,bo_marginal_random,15.0,40.0,0.35669233596413846,0.33922629819000505,1,17,20.07584346655031,9.847231391211047,10.228612075339266
7,bo_marginal_random,15.0,40.0,1.0,0.3558776509524416,1,17,29.694042415239068,24.0,5.694042415239066
8,bo_marginal_random,15.0,40.0,0.41976126740283337,0.281260399371005,1,17,19.32527418133612,11.234747882862335,8.090526298473787
9,bo_marginal_random,15.0,40.0,0.7361336876683604,0.5852338233758273,1,17,30.95599910088753,18.194941128703928,12.761057972183602
10,bo_marginal_random,15.0,40.0,0.4484614304255836,0.7070784575716923,1,17,31.758989693961386,11.86615146936284,19.892838224598545
11,bo_marginal_random,15.0,40.0,0.43624253456057965,0.23312769652064308,1,17,18.218783449575618,11.597335760332752,6.621447689242867
12,bo_marginal_random,15.0,40.0,0.3678276351182621,0.20653652435483827,1,17,16.26925938906794,10.092207972601766,6.177051416466173
13,bo_marginal_random,15.0,40.0,0.05799573343925215,0.6595952331240801,1,17,27.49894338938115,3.275906135663547,24.223037253717603
